,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2050,NB,2,2173.31181125818,7298.633471017508,11269.34376187105,8729.651613922219,8880.640373821361,9249.011116591006,9071.096112863854,6886.971382782647,216.68818874182023,2286.6665289824914,3736.5212381289484,2949.5483860777817,2997.459626178637,3119.688883408994,3038.9738871361465,1904.8286172173525,495.8573908224703,4420.509943137231,13642.343526773448,12011.602606448392,12411.883074679521,12679.799526921182,11823.772788005579,3511.745222305483,2.55,2.55,4.9,5.15,5.15,5.15,5.05,2.45,0.11350349738485177,0.3016196913791777,0.3159570627512654,0.31587052120322034,0.31587052120322034,0.31587052120322034,0.31422534208386765,0.27385917551412153
2050,NB,3,1716.2352941392285,5977.873732258806,6412.110037418908,5660.417948160953,6146.093827338855,6427.607440705249,6214.780613316137,4967.37735269084,173.86470586077135,1280.1262677411935,1480.214962581093,1115.8820518390485,1620.1061726611458,1737.1925592947507,1438.4593866838632,716.0226473091598,328.42402506924634,1577.4190100993303,1933.8296106381933,1693.2469648226795,2592.3041361841265,2533.259020458306,2020.8051121515305,1023.76430408132,2.55,2.1,2.3,2.4,2.55,2.5,2.45,2.4,0.11827406948416237,0.2200582584219336,0.23789984517161017,0.204836585945688,0.2627960426670974,0.2699420328236968,0.23926757753393707,0.15832620381515713
2050,NB,4,2091.783917570475,9004.378425343266,12265.415956158535,8667.751280496623,8108.219935523903,8445.344637078817,8713.564702020092,5655.553814852349,214.6160824295253,2888.0215746567355,3213.7890438414656,3368.6487195033787,3208.680064476096,3442.755362921183,3385.690297979907,743.7461851476514,1297.76320411303,24951.870842433935,28900.645004784838,27063.402287763118,26257.096117385583,29081.07777382311,29520.52891792395,3665.8554393487043,2.55,4.75,5.1,4.4,4.3,4.7,4.95,2.55,0.12062660354368068,0.304748032710611,0.26221072579591936,0.36347151992848237,0.3721088684728149,0.37594619248775113,0.3604125682234471,0.14565896539476758
2050,NB,5,1690.888684041769,9372.303577356102,10942.59486444161,8382.529739764434,7920.849918290456,8473.038892172939,8787.773572476506,5552.662368247572,544.6113159582311,2415.3964226438984,3352.1051355583895,3285.770260235567,3068.3500817095455,3244.26110782706,3172.1464275234944,701.4376317524293,4064.2074159626654,26962.84510646842,33543.13841489634,30646.625910000614,29716.828462130165,33809.32705446182,35302.68047303656,3963.911436912961,2.55,5.15,4.55,4.05,4.05,4.6,5.0,2.35,0.31587052120322034,0.2627262204062098,0.29792801227259896,0.36764422532466123,0.36712514923877887,0.3591228415207138,0.3413972428978644,0.14077124787303144
2050,NB,6,1731.6934634921745,9022.287984028595,10756.796041151614,8180.38327832272,7799.6621024783035,8309.070064125308,8594.011226913875,5537.537951616541,562.9065365078255,2945.112015971406,3231.828958848387,3144.9167216772807,2946.5378975216963,2921.7299358746927,3156.853773086124,680.4620483834593,7442.69581797548,52968.65035558895,56389.93972373042,52957.31863596095,53024.8313543818,57751.41701894859,62890.515259745,7190.988759638505,2.55,4.45,4.4,4.05,4.2,4.8,4.95,2.45,0.31587052120322034,0.3087710435153893,0.2927388516856553,0.3610318064389484,0.3608819502146184,0.33616996747606076,0.3466937439822487,0.13718729827406112
2050,NB,7,1732.010873889518,9144.993324203022,8977.066211526337,7176.148625179195,7596.730258526153,7950.403132221376,8769.453303726501,5606.891307361057,556.5891261104819,2365.2066757969774,2655.358788473661,2721.151374820806,2548.3697414738467,3078.8968677786233,3322.871696273498,706.1086926389419,5982.797873049667,38793.83457550669,43243.1156012219,34879.06345572514,44482.032902405874,46806.92962275692,49704.5709390071,6033.5926877912225,2.55,5.15,5.0,3.8,4.65,4.6,4.6,2.45,0.31587052120322034,0.2637555649887554,0.2920602102061921,0.3645773653661031,0.3152948820779804,0.36404206776422754,0.35364502016909655,0.14044681039606852
2050,NB,8,1680.8794396305825,8519.889855949867,8809.02985143908,6777.682389528643,7034.321556918894,7578.02422973791,8612.082852285672,5099.109811910261,547.8205603694173,2684.4101440501327,2379.0351485609217,1898.0176104713562,1989.8784430811052,2092.475770262089,2682.242147714327,776.5901880897405,7729.584835549393,56395.06562047228,53494.59655583147,23214.977579925926,40126.48446933253,47939.8572510964,56062.59162713024,7433.159433240835,2.55,5.05,5.05,2.55,4.2,4.95,4.75,2.15,0.31587052120322034,0.3059324795322124,0.26621295165776737,0.2739476862896745,0.28326288110715486,0.27302265736904835,0.3021515783185973,0.16912006537893892
2050,NB,9,1412.1983781586962,7334.422477324181,8492.043277808732,6509.579199210867,6041.630050270164,6569.5258199542795,7215.478214804378,3909.3786339517405,461.70162184130373,2319.7775226758185,2169.55172219127,1819.3208007891324,1576.769949729834,1708.6741800457212,2284.186785195622,1314.0213660482589,5824.887124576328,20497.942844676603,43026.10417235274,19012.27564403645,16493.63725966492,18620.725840178115,22733.676760565973,13958.521443782387,2.55,2.35,5.05,2.55,2.35,2.55,2.5,2.55,0.31587052120322034,0.3062468566245799,0.2557891562669708,0.2818691214921942,0.26137498386904223,0.2575994741932616,0.30811775087726007,0.31587052120322034
2050,SB,1,2865.275074321831,4982.919854919415,6309.60562182256,5873.543805699152,6923.287968449504,7317.722198360608,6471.792737662176,6584.079591297475,385.32492567816894,858.980145080585,1786.52437817744,1932.3561943008488,2578.3120315504957,1824.4778016393923,1811.9722623378248,2357.620408702525,735.6868913589356,1932.4446195635596,3714.0988671380373,3675.930568805516,11451.741257006714,7850.897287497242,3585.743425844073,4700.7973611751395,2.0,2.35,2.45,2.2,5.1,5.15,2.45,2.5,0.1519443925805778,0.18124923279885008,0.2834225168582033,0.31972411540113244,0.34975875751142765,0.25226057963496007,0.2794651791236523,0.33807441285097367
2050,SB,10,1342.9915953233374,2791.231888580243,6440.845471625469,6539.676225848907,6847.007377772961,9056.023586698406,11867.633864651765,5762.759304378231,438.9084046766627,934.1681114197573,1449.3795283745317,2030.4237741510938,1845.8926222270388,3262.276413301593,3135.291135348234,972.2406956217679,7836.415900026113,15393.881526158355,21239.132723438022,29819.12921587873,50672.34118767045,80074.93658900834,77494.12662253366,12441.860021318827,2.55,2.55,2.5,2.5,4.8,4.7,4.85,2.3,0.31587052120322034,0.31587052120322034,0.2260142442979169,0.29980290636324164,0.27637716349075436,0.341251241344955,0.2651002192253491,0.1810585525021149
2050,SB,2,2366.2778714606475,5446.504848063777,7161.545430122241,7758.122641323458,9689.002160244678,11498.247476254095,12581.63011228777,7938.734454787269,229.7221285393529,895.095151936223,2220.51956987776,2294.57735867654,3743.897839755321,3700.052523745903,3624.2798877122323,1935.7655452127312,519.3582046379456,1591.7130159065937,4263.242966082384,9347.551945100227,14065.015726088572,14454.010740371761,13860.169018764467,7225.736320105428,2.55,2.1,2.45,5.0,4.95,5.15,5.1,4.95,0.11044192595680434,0.17371514675702274,0.3025350673488341,0.2867455289275961,0.36564969542722636,0.3085498871486348,0.28136183843747564,0.24722003349714247
2050,SB,3,2534.582229091437,6037.089913767773,8166.59113730026,7846.915820861198,8737.883973209266,7737.868723983441,6844.486535951154,6687.381761822075,336.7177709085626,1466.3100862322258,2890.013862699742,2645.984179138801,2946.516026790735,2853.6312760165592,1933.198464048846,2095.0182381779264,396.22042087303845,2209.5281990863978,8196.622714660505,8546.335572930227,9382.931906852038,8475.724932425519,2650.3303652960612,2788.5830375207142,1.75,2.5,4.95,5.15,5.15,5.15,2.4,2.4,0.15004576098025857,0.25105214895235994,0.3353185346856679,0.31587052120322034,0.31587052120322034,0.3407494933375457,0.27837003043708214,0.30610059196534495
2050,SB,4,1943.0353768079256,4915.376810442512,6726.319970966013,7150.417015238948,8000.694728905576,7723.736477378354,6638.853529775674,6764.27096540095,837.9646231920743,629.2231895574882,1819.420029033987,1787.1829847610506,2558.2052710944245,2457.1635226216467,1616.036470224325,1896.229034599049,4686.741920052089,3619.04140479201,9011.68441457622,19133.32087026091,24511.275999695048,21555.156579757167,7125.901418882467,8206.808870610928,2.55,2.55,2.55,5.15,4.9,4.7,2.4,2.4,0.38650078554241474,0.1372467543722514,0.2725348684674748,0.24975874897288003,0.3142742915986766,0.30707190707713067,0.24908668807026066,0.27989581970504473
2050,SB,5,1916.5640428969891,4639.100849704717,6687.8342534547155,6590.221968915111,7664.081763897361,8566.896592525565,8424.37401549855,6960.625865054414,624.2359571030106,544.1991502952833,1634.1507465452844,2568.6780310848894,2585.1182361026376,3081.9034074744363,2240.790984501452,1716.6741349455856,4354.04768170061,3666.4884196550247,10221.46047895709,24484.82571335827,30070.67041726805,33751.964943292216,26158.073759969135,9927.635621508334,2.55,2.4,2.5,3.8,4.55,4.85,5.15,2.55,0.31587052120322034,0.12735816397964211,0.24572626560372662,0.36432983596607693,0.31800034234929425,0.34170203758349266,0.26737989263371864,0.2513106881788454
2050,SB,6,1890.139542582811,4574.966600224717,6684.059923886657,6521.683224415135,7645.33762977715,9361.697222521967,9483.608404963476,7102.371109983253,617.160457417189,672.1333997752829,1790.9100761133432,2130.8167755848667,2541.562370222849,3306.9027774780343,3160.7015950365217,1999.1288900167478,7730.5771838067985,5890.136580947272,18725.859243594205,25119.38401022831,54737.61334011008,64357.634467768825,65449.39442769499,20780.593521252464,2.55,1.85,2.4,2.55,4.65,4.8,5.15,2.55,0.31587052120322034,0.1613669070014888,0.2713457306474258,0.31698531532390295,0.31434919669862704,0.33427642085354975,0.3184153864575813,0.2782493396150431
2050,SB,7,1778.723975133758,5130.630845323349,7939.107435931695,7024.934663223997,7524.649882272305,9720.199682635244,10774.584218922868,6850.276594823351,583.476024866242,744.2691546766509,1904.9575640683051,1705.565336776004,2517.950117727695,3305.000317364754,3011.4957810771316,1837.223405176649,6097.16170105914,6935.179830216901,31882.088250583256,32042.34417852386,43528.92365149912,48673.8812864414,50277.636888024696,15531.763089916712,2.55,2.5,4.9,4.9,4.6,4.5,5.15,2.55,0.31587052120322034,0.15982934613625782,0.2475186518547011,0.2446836539807957,0.3141666421285879,0.32537526722512095,0.27677140802827643,0.26858428329990197
2050,SB,8,1623.2902226673666,6690.384106042346,8113.412531477648,6497.401476579948,7066.292853335026,8086.896407534722,8842.033190492326,5954.679452475144,530.4097773326334,1448.3158939576554,2096.0524685223522,1864.1985234200506,1814.0071466649727,2695.9035924652776,3247.7718095076766,840.7205475248566,7441.381289622781,16219.401794581641,43300.613712299,22518.026249073824,42000.47128952341,59127.86863780786,67306.57431249066,9665.131708823385,2.55,2.55,4.65,2.55,4.7,5.05,4.9,2.55,0.31587052120322034,0.22599521524880675,0.26008021034275663,0.286054293333136,0.2578610047362389,0.3232321281693592,0.3459846042595448,0.15553624484781245
2050,SB,9,1240.0943630032934,2856.6801194399623,6111.747035207505,5771.600372875612,6006.56611391529,7891.887365246144,8916.742319787378,5329.403372831021,403.5056369967066,955.4198805600379,1159.9229647924963,1288.5996271243878,1565.13388608471,2658.312634753856,3204.2476802126216,604.4966271689776,5260.736055825759,11465.083261290183,11462.23384629475,14700.039208659742,16049.958311233493,50766.20252749546,61186.712899061306,6339.581856313704,2.55,2.55,2.3,2.45,2.3,4.9,5.15,2.55,0.31587052120322034,0.31587052120322034,0.1982463544610797,0.22735901218210944,0.2609492316375528,0.32148326193102206,0.3392306709026418,0.12759135404366148
